913,147,133200,0,10,-2.997,22.8656910069832,20.0550371994691,21.2875814034055,695.303999999999,0,21.5,1746778.33032262,True
914,43,39600,0,10,-2.997,22.8386587055343,20.0269870881996,21.2605478318958,203.796,0,21.5,1747394.33032262,True
915,301,271800,0,10,2.997,22.9405690679483,26.1242877156996,21.3624594643707,1426.572,2,21.5,1752719.59266113,True
916,301,271800,0,10,2.997,21.9519272616361,25.0577714931017,20.3738176580584,1432.566,2,21.5,1757291.17733024,True
917,58,53100,0,10,0,22.7076756661047,22.8902394788876,21.1295660634218,299.700000000001,1,21.75,1758067.43244104,True
918,22,20700,0,10,0,22.690476357208,22.8722251853994,21.1103697635615,131.868,1,21.75,1758198.85784867,True
919,23,21600,0,10,-2.997,22.9037319334982,20.0940383685226,21.3259301385823,101.898,0,21.5,1758649.10784867,True
920,22,20700,0,10,-2.997,22.9314685369972,20.1245835353405,21.3580208422178,107.892,0,21.5,1759014.6190083,True
921,17,16200,0,10,0,22.0617535845556,20.9410285908201,20.4630728210644,77.922,1,21.75,1759140.76046422,True
922,301,271800,0,10,2.997,22.3397589517282,25.5094642576799,20.7616493481506,1468.53000000001,2,21.5,1763630.17925508,True
923,163,147600,0,10,2.997,21.3127719442645,22.9105184515327,19.7346623406869,767.231999999998,2,21.5,1766135.94037102,True
924,151,136800,0,10,-2.997,22.9331334257055,20.1239987305973,21.3550238221279,731.267999999999,0,21.5,1768713.52300069,True
925,217,196200,0,10,-2.997,22.9329537661311,20.1238152786075,21.3548441625534,1036.96199999999,0,21.5,1772130.27300069,True
926,259,234000,0,10,-2.997,22.9450703193943,20.1361876267775,21.3669607158166,1222.776,0,21.5,1777016.5890439,True
927,4,4500,0,10,-2.997,11.5155066837257,7.18512856002687,10.621674788814,-29.97,0,-2.44804244544313,1777001.63762803,True
928,31,28800,0,10,-2.997,22.8238819420165,20.0123834992856,21.2458467737234,131.868,0,21.5,1777464.39466379,True
929,124,112500,0,10,-2.997,22.9133939335871,20.1037471918776,21.3352843300095,569.430000000001,0,21.5,1779788.89466379,True
930,22,20700,0,10,-2.997,22.9532814561148,20.1437738397783,21.3735576375223,125.874,0,21.5,1779950.81204943,True
931,12,11700,0,10,-2.997,22.8947337677483,20.1177277205598,21.3810900742118,65.934,0,21.5,1780147.81204943,True
932,260,234900,0,10,0,22.3508366696034,22.5139809471853,20.7727270660258,1240.758,1,21.75,1784811.37513572,True
933,99,90000,0,10,0,22.0446242639262,22.1554256794604,20.4665146603486,479.520000000002,1,21.75,1786401.37513572,True
934,63,57600,0,10,-2.997,22.9249447959249,20.1150954272821,21.3468351901864,317.682000000001,0,21.5,1787207.48754426,True
935,70,63900,0,10,-2.997,22.8782017152452,20.0652743072338,21.3000921118579,341.658000000001,0,21.5,1788314.05886637,True
936,27,25200,0,10,0,22.7357325762528,22.9199684088356,21.1586258369643,143.856,1,21.75,1788492.65921501,True
937,0,900,0,10,0,22.3321406922442,22.7227601107119,24.5324718577294,0,1,5.25,1788497.90921501,True
938,83,75600,0,10,0,22.7626882925178,22.9468598500755,21.1845786889419,401.598000000001,1,21.75,1789829.07695862,True
939,57,52200,0,10,-2.997,22.9817494611655,20.1736669802532,21.4036398489248,287.712000000001,0,21.5,1790371.61732936,True
940,45,41400,0,10,-2.997,22.9331476041608,20.1240136925903,21.3550389481826,221.778,0,21.5,1791066.29074307,True
941,2,2700,0,10,2.997,18.3690961000783,18.1257888482323,11.0553358274347,5.994,2,-7.75,1791049.62014094,True
942,278,251100,0,10,-2.997,22.9157206657067,20.1035853329029,21.3376110621291,1288.71,0,21.5,1795979.99517096,True
943,127,115200,0,10,-2.997,22.9568935259857,20.1482604347916,21.3787839224081,629.37,0,21.5,1797636.5982311,True
944,301,271800,0,10,0,23.4657544003343,23.6648886630626,21.8876447967567,1444.554,1,5.25,1802474.67700059,True
945,21,19800,0,10,2.997,20.6697590542508,22.4672765166194,19.0886305107189,95.904,2,21.5,1802670.08333032,True
946,33,30600,0,10,-2.997,22.8428606022667,20.0317416204438,21.2647839083622,143.856,0,21.5,1803222.31541479,True
947,18,17100,0,10,-2.997,22.9521221926715,20.1430185605364,21.3732375728551,101.898,0,21.5,1803383.31541479,True
948,12,11700,0,10,0,20.0390673702573,20.076279646256,18.285498597645,59.94,1,5.25,1803392.45033258,True
949,69,63000,0,10,0,22.4873769706121,22.6534037785386,20.9092673672725,341.658000000001,1,21.75,1804523.69118504,True
950,0,900,0,10,2.997,22.7942542740025,22.4298388730193,15.9210710556755,5.994,2,5,1804528.69118504,True
951,26,24300,0,10,-2.997,22.8486504458329,20.0378005789767,21.2706240609607,149.85,0,21.5,1804650.45775652,True
952,14,13500,0,10,2.997,20.6888831789309,22.3037202079972,19.1701643267435,47.952,2,21.5,1804794.94896511,True
953,4,4500,0,10,2.997,21.6055043292929,22.8934792526163,18.8830492756179,17.982,2,-11.5,1804756.84017826,True
954,6,6300,0,10,2.997,21.0403850297171,22.4083023626377,18.4886432630402,29.97,2,5,1804745.13109458,True
955,9,9000,0,10,2.997,20.8152615824337,22.5369279264839,19.5004446883466,35.964,2,21.5,1804863.85384202,True
956,9,9000,0,10,0,22.4010524285262,22.6152006787246,20.9015855077543,41.958,1,21.75,1805046.10384202,True
957,92,83700,0,10,-2.997,22.8335524620647,20.0217736938955,21.255442858487,461.538000000002,0,21.5,1806375.19882537,True
958,64,58500,0,10,0,22.724050610236,22.907406605743,21.1459410064451,323.676000000001,1,21.75,1807428.91252612,True
959,235,212400,0,10,0,22.1944398384992,22.0935166875141,20.6163302349216,1138.86,1,21.75,1810991.71626626,True
960,2,2700,0,10,2.997,20.0725892593061,20.7027648065475,14.3502671583591,5.994,2,7.77068972956601,1810990.92320474,True
961,301,271800,0,10,2.997,22.7798749307779,25.9609629666319,21.2017653272002,1444.554,2,21.5,1816414.28924483,True
962,127,115200,0,10,0,22.662171580456,22.8437747584864,21.0840619768784,623.376,1,21.75,1818561.75529135,True
963,225,203400,0,10,-2.997,22.9241829862021,20.1147640141973,21.3460733826244,1048.95,0,21.5,1822268.00529135,True
964,2,2700,0,10,2.997,20.086522989663,22.9121951175849,17.8391185354489,17.982,2,5,1822269.40895171,True
965,8,8100,0,10,-2.997,22.9415999083529,20.2970143752632,21.7996399714833,29.97,0,21.5,1822297.90895171,True
966,34,31500,0,10,0,22.0410894487858,22.1518304991673,20.4630077511042,179.82,1,21.75,1822520.02546483,True
967,34,31500,0,10,-2.997,22.881026207787,20.0702160566491,21.3028507727797,161.838,0,21.5,1822834.94998203,True
968,73,66600,0,10,0,22.4341688273695,22.6088667740666,20.8560592238616,341.658000000001,1,21.75,1824085.85775915,True
969,83,75600,0,10,-2.997,22.8788822554438,20.068506931339,21.300772651866,413.586000000001,0,21.5,1825378.22318625,True
970,130,117900,0,10,-2.997,22.8947489614394,20.0848039247369,21.3166393578617,641.358,0,21.5,1827325.18979104,True
971,52,47700,0,10,-2.997,22.8941842367794,20.0836854789672,21.3160746354295,269.730000000001,0,21.5,1827973.09726713,True
972,301,271800,0,10,2.997,23.012996406034,26.1704068629672,21.4348868024564,1432.566,2,21.5,1833197.34726713,True
973,19,18000,0,10,0,22.3404502344036,21.8739779285123,20.7584488936516,71.928,1,21.75,1833548.18248708,True
974,36,33300,0,10,-2.997,22.8266874898282,20.0147787398628,21.248607159097,179.82,0,21.5,1834217.59447609,True
975,84,76500,0,10,0,22.7663111879922,22.9215116501861,21.1882015844148,419.580000000001,1,21.75,1835273.34447609,True
976,23,21600,0,10,0,22.7883661166299,22.9737500873169,21.2113318103538,137.862,1,21.75,1835371.8302557,True
977,2,2700,0,10,2.997,22.3228702446973,22.670833928628,15.3311549540493,17.982,2,7.81395515226624,1835381.21653598,True
978,14,13500,0,10,0,22.6896125378289,22.8118177823484,21.0500482680891,71.928,1,21.75,1835512.26447168,True
979,22,20700,0,10,0,22.5258655534935,22.7042897926076,20.946053815777,131.868,1,21.75,1835594.14023712,True
980,118,107100,0,10,0,22.3813805281122,22.4207298953663,20.8032709245346,587.412000000001,1,21.75,1837341.74707257,True
981,301,271800,0,10,2.997,22.8639864629331,26.0468501874125,21.2858768593555,1438.56,2,21.5,1842469.2312043,True
982,93,84600,0,10,-2.997,22.940205200424,20.1306779986561,21.3620955968464,449.550000000002,0,21.5,1843985.11807547,True
983,36,33300,0,10,-2.997,22.8896484501647,20.0796213832171,21.3115492189347,197.802,0,21.5,1844213.87898612,True
984,189,171000,0,10,0,22.5871672741358,22.7671870112916,21.0090576705581,911.087999999996,1,21.75,1847367.29499293,True
985,39,36000,0,10,-2.997,22.9696803813146,20.1321119820123,21.3915621716745,197.802,0,21.5,1847718.92235135,True
986,48,44100,0,10,0,22.8945978965155,22.9450656758599,21.3164880454322,221.778,1,21.75,1848412.8263973,True
987,0,900,0,10,2.997,22.0536963100139,22.0837815866227,15.2854979132858,5.994,2,7.87229635694605,1848420.69869365,True
988,119,108000,0,10,0,22.795650800327,22.9805183590013,21.2175411967493,581.418000000001,1,21.75,1850513.96554219,True
989,26,24300,0,10,-2.997,22.9231009669157,20.1108553501389,21.3444701842583,101.898,0,21.5,1850918.64823525,True
990,144,130500,0,10,-2.997,22.9446217826418,20.135729620794,21.3665121790641,689.309999999999,0,21.5,1853359.92831298,True
991,9,9000,0,10,-2.997,22.9288904809317,20.2443454160748,21.5949370975663,47.952,0,21.5,1853508.92831298,True
992,301,271800,0,10,2.997,22.2079802883873,25.365108689196,20.6298706848096,1438.56,2,21.5,1858702.86644937,True
993,30,27900,0,10,-2.997,22.8783553464722,20.0680419664245,21.3002021529514,149.85,0,21.5,1859193.35707854,True
994,21,19800,0,10,-2.997,22.9867894652474,20.1809838829766,21.4129840924931,95.904,0,21.5,1859322.7509367,True
995,36,33300,0,10,-2.997,22.9290591030341,20.119832139241,21.3509372473189,185.814,0,21.5,1859878.9357279,True
996,282,254700,0,10,-2.997,22.8693657463327,20.0588848402467,21.291256142755,1336.662,0,21.5,1864943.20391295,True
997,169,153000,0,10,0,22.7930544254125,22.9774206937004,21.2149448218349,821.177999999997,1,21.75,1867728.26741729,True
998,5,5400,0,10,2.997,20.1206444379763,22.9669804672012,17.9939859393408,35.964,2,5,1867747.09386289,True
999,75,68400,0,10,-2.997,22.9282625090137,20.1189296605632,21.3501529054092,371.628000000001,0,21.5,1868687.58951053,True
1000,204,184500,0,10,-2.997,22.9714085865421,20.1629866030065,21.3932989829645,971.027999999995,0,21.5,1872157.77539165,True
1001,222,200700,0,10,-2.997,22.9618990491016,20.1532763080328,21.3837894455239,1054.944,0,21.5,1875570.13810152,True
1002,167,151200,0,10,-2.997,22.9805117308892,20.1723772485299,21.4024021273116,809.189999999998,0,21.5,1878415.12265129,True
1003,39,36000,0,10,-2.997,22.9802446199495,20.172014988115,21.4021464011253,203.796,0,21.5,1878939.39949799,True
1004,101,91800,0,10,0,22.5357089225314,22.0753253560398,20.9575993189538,479.520000000002,1,5.25,1880786.39949799,True
1005,29,27000,0,10,-2.997,22.9215368800327,20.1118255669846,21.343838591344,155.844,0,21.5,1881145.1431896,True
1006,26,24300,0,10,2.997,21.0554661773963,22.920528006758,19.4775439131746,101.898,2,21.5,1881613.06351521,True
1007,109,99000,0,10,-2.997,22.9891690617946,20.1812173458771,21.4110594582169,539.460000000001,0,21.5,1883343.70611568,True
1008,301,271800,0,10,2.997,22.6322065454645,25.8101771150893,21.0540969418869,1444.554,2,21.5,1888714.95611568,True
1009,67,61200,0,10,-2.997,22.9615009279011,20.1529651044668,21.3833913243956,335.664000000001,0,21.5,1889731.45611568,True
1010,151,136800,0,10,0,21.9990335606998,21.893985151288,20.4209239571222,713.285999999999,1,21.75,1892262.98145567,True
1011,23,21600,0,10,-2.997,22.9477278044832,20.1394755313232,21.3709297910351,119.88,0,21.5,1892567.36037395,True
1012,301,271800,0,10,-2.997,23.1449577010342,20.3403152196819,21.5668480974566,1438.56,0,21.5,1898186.24306815,True
1013,301,271800,0,10,2.997,22.4183959032571,25.579966427399,20.8402862996795,1432.566,2,21.5,1903206.20531718,True
1014,79,72000,0,10,0,22.5179375492666,22.6944045403531,20.9398279456912,383.616000000001,1,21.75,1904515.20531718,True
1015,55,50400,0,10,-2.997,22.9789809924932,20.1708141746964,21.4008713502649,263.736000000001,0,21.5,1905280.64249634,True
1016,28,26100,0,10,0,22.6148619578402,22.7669060900773,21.0368294360042,113.886,1,21.75,1905640.64249634,True
1017,126,114300,0,10,0,22.7120583855721,22.8926233743742,21.1339487819945,617.382,1,21.75,1906953.49942604,True
1018,181,163800,0,10,-2.997,22.8827929064582,20.0725001407496,21.3046833028806,869.129999999997,0,21.5,1910102.63111233,True
1019,22,20700,0,10,0,22.5850651238776,22.7652950114732,21.0063421516189,131.868,1,21.75,1910201.26978155,True
1020,216,195300,0,10,-2.997,22.8781695051987,20.0673326562597,21.3000599016211,1024.97399999999,0,21.5,1914157.76978155,True
1021,79,72000,0,10,-2.997,22.9691874142337,20.1607185392037,21.3910778106584,395.604000000001,0,21.5,1915358.06414104,True
1022,145,131400,0,10,-2.997,22.9921765911807,20.1842883677778,21.414066987603,677.321999999999,0,21.5,1917927.9416518,True
1023,88,80100,0,10,0,22.5568040907226,22.7361827827577,20.9786944871451,443.556000000002,1,21.75,1919176.44689219,True
1024,73,66600,0,10,-2.997,22.842944635258,20.0318106252346,21.2648350316433,323.676000000001,0,21.5,1920476.130737,True
1025,42,38700,0,10,0,22.2986492618487,22.4606913567884,20.7205387875921,203.796,1,21.75,1921285.380737,True
1026,111,100800,0,10,0,21.9698490553124,21.8641845263563,20.3917394517347,533.466000000001,1,21.75,1923264.630737,True
1027,4,4500,0,10,-2.997,9.93703554256533,6.0250666048281,9.92164477048411,-29.97,0,-2.68248620789764,1923240.89084123,True
1028,22,20700,0,10,-2.997,22.989939578029,20.181116276353,21.4102776863696,89.91,0,21.5,1923603.39084123,True
1029,93,84600,0,10,-2.997,22.9831056297089,20.1750259075442,21.4049960261312,449.550000000002,0,21.5,1924975.594788,True
1030,124,112500,0,10,0,22.6469412477813,22.82613166004,21.0688316442036,599.400000000001,1,21.75,1926762.10596972,True
1031,80,72900,0,10,-2.997,22.9859335807873,20.1779135601151,21.4078239772121,401.598000000001,0,21.5,1928022.93426067,True
1032,114,103500,0,10,-2.997,22.9970154840866,20.1892294155435,21.418905880509,557.442000000001,0,21.5,1929926.41465057,True
1033,259,234000,0,10,-2.997,22.9616992559259,20.1531676198941,21.3835896523483,1204.794,0,21.5,1934782.6664894,True
1034,21,19800,0,10,-2.997,22.8335118432062,20.0212003266114,21.2532485699602,119.88,0,21.5,1934936.52940107,True
1035,113,102600,0,10,-2.997,22.999305413032,20.1915676876065,21.4211958094543,527.472000000002,0,21.5,1936911.79785397,True
1036,149,135000,0,10,0,22.0350971161677,22.1915745800368,20.45698751259,707.291999999999,1,21.75,1939118.06194192,True
1037,67,61200,0,10,0,22.8850727204613,22.9353393401994,21.3069631165984,329.670000000001,1,21.75,1940190.64003944,True
1038,13,12600,0,10,-2.997,22.9756151965767,20.2376813209248,21.5351558512768,65.934,0,21.5,1940401.12626631,True
1039,44,40500,0,10,-2.997,22.8924666017317,20.0824734509261,21.3143571329237,197.802,0,21.5,1941302.62626631,True
1040,0,900,0,10,2.997,20.6479784937106,22.7639732435065,13.856632708012,5.994,2,-9.0456807517774,1941293.58058556,True
1041,17,16200,0,10,-2.997,22.8575269840171,20.0533162088237,21.2921372198991,95.904,0,21.5,1941452.40259047,True
1042,142,128700,0,10,0,22.510248969523,22.5525421414278,20.9321393659453,701.297999999999,1,21.75,1943517.91278858,True
1043,178,161100,0,10,-2.997,22.9895100740285,20.1814702320371,21.4114004704508,857.141999999997,0,21.5,1946640.41278858,True
1044,0,900,0,10,2.997,21.670878831523,22.2236442404966,22.6261954585281,5.994,2,-8.83488005893018,1946631.57790852,True
1045,301,271800,0,10,2.997,22.311525286001,25.4249613078893,20.7334156824233,1390.608,2,21.5,1951810.34003506,True
1046,51,46800,0,10,-2.997,22.951218357083,20.1424654054503,21.3731086530266,239.76,0,21.5,1952549.39541194,True
1047,62,56700,0,10,-2.997,22.9236949170694,20.11172793041,21.3455853139878,293.706000000001,0,21.5,1953672.89541194,True
1048,93,84600,0,10,-2.997,22.9838408751241,20.1757766744511,21.4057312715464,455.544000000002,0,21.5,1955270.67577934,True
1049,122,110700,0,10,0,21.7335385964735,20.6163818448365,20.1554289928958,539.460000000001,1,21.75,1957568.92577934,True
1050,68,62100,0,10,0,22.6658801708356,22.8475616418893,21.0877705678048,329.670000000001,1,21.75,1958816.36036921,True
1051,151,136800,0,10,-2.997,11.1260837671009,6.4406173275131,9.54797416352324,635.364,0,-2.59774500932288,1960961.00563637,True
1052,75,68400,0,10,-2.997,22.8786250950521,20.0683600162071,21.3005154914414,359.640000000001,0,21.5,1962155.28038862,True
1053,301,271800,0,10,2.997,22.3754305939082,24.26883041486,20.7973209903305,1444.554,2,21.5,1966603.8556458,True
1054,202,182700,0,10,0,22.4064140342786,22.4465703285313,20.8283044307009,971.027999999995,1,21.75,1969966.6056458,True
1055,58,53100,0,10,-2.997,22.9206441567951,20.1111504744547,21.3425345503831,299.700000000001,0,21.5,1970712.78239761,True
1056,223,201600,0,10,2.997,21.0721900884626,22.8014067184151,19.4940804848849,1054.944,2,21.5,1974448.35884823,True
1057,2,2700,0,10,2.997,10.9802864354574,12.203889557677,9.23800213484873,-5.994,2,-2.64340627185871,1974437.00695824,True
1058,5,5400,0,10,0,21.8248382992826,22.5143842696859,21.2737419716822,29.97,1,21.75,1974522.42768206,True
1059,0,900,0,10,2.997,22.0111419038559,22.2013656348988,22.9258340136058,5.994,2,-6.03583153141125,1974516.39185053,True
1060,96,87300,0,10,0,22.0872513367116,22.1989524200007,20.509141733134,455.544000000002,1,21.75,1976206.14185053,True
1061,4,4500,0,10,-2.997,11.3443657215881,6.96732267885246,10.3427248755637,-23.976,0,-2.49802758250918,1976181.17976859,True
1062,301,271800,0,10,2.997,23.2573944406055,26.4491052808445,21.6792848370278,1468.53000000001,2,5,1980814.05992971,True
1063,281,253800,0,10,-2.997,22.9335174314934,20.1181291572563,21.3554078279158,1360.638,0,21.5,1984845.35487406,True
1064,8,8100,0,10,2.997,20.0036825878868,22.943055423721,18.0660143984092,35.964,2,5,1984852.58277211,True
1065,226,204300,0,10,-2.997,22.9079719669269,20.0977642833236,21.3298623633492,1078.92,0,21.5,1988435.04627262,True
1066,34,31500,0,10,-2.997,22.9850158790347,20.1769706352441,21.4068948186362,137.862,0,21.5,1989124.46479979,True
1067,133,120600,0,10,-2.997,22.9228136998336,20.1108281092914,21.344704096256,611.388,0,21.5,1991582.31292739,True
1068,301,271800,0,10,2.997,22.6539567874734,25.1928110213381,21.0758471838958,1450.548,2,5,1996191.41837602,True
1069,145,131400,0,10,0,22.7891829126242,22.9448560483504,21.2110733090466,713.285999999999,1,21.75,1997970.05988612,True
