episode,step,time,air_temperature,ground_temperature,hvac_temperature,basement_temperature,main_temperature,attic_temperature,heat_added,action,reward,total_reward,terminal
4244,21,19800,52,-4,-2.997,20.8775029837926,22.6518369643545,29.752293796414,-17.982,0,7.66170434999646,181.788848053811,True
4245,96,87300,66,-4,2.997,24.6179617391623,35.5175693932347,36.0413053062325,-395.604000000001,2,-4,351.961966746852,True
4246,4,4500,59.5,-4,2.997,26.2393157686064,35.5281932107017,34.5594399766676,29.97,2,-5.32581234623126,-17.5906517762585,True
4247,8,8100,58,-4,0,24.587652763719,30.855301084092,34.4731295217468,23.976,1,-4.8612890025152,10.7700037545413,True
4248,8,8100,59,-4,0,24.7989870488986,30.7990471940251,34.2059578452775,17.982,1,-4.84355815599159,-51.4225965023477,True
4249,16,15300,58,-4,-2.997,20.3415142109077,22.7759440250041,30.4305771322733,-29.97,0,7.60327819481892,42.4183562663773,True
4250,11,10800,68.5,-4,-2.997,21.9525030533939,25.407209274709,33.6367407824995,-23.976,0,8.75,-18.2122733507495,True
4251,58,53100,64,-4,0,23.0823424234038,28.88775986176,33.353750598689,-125.874,1,-7.5,-134.226389261135,True
4252,7,7200,70.5,-4,0,22.5105123926936,29.3845725877217,33.7815084027656,-5.994,1,11.8866436479106,46.4619945516562,True
4253,18,17100,62.5,-4,0,22.6652836345395,29.5278941590551,33.7843434793964,-47.952,1,11.8071760225815,-93.0014950154829,True
4254,13,12600,70,-4,0,22.6115361160361,29.9523500142356,34.5402529359953,-5.994,1,11.7824265061978,6.60017038090711,True
4255,6,6300,80.5,-4,0,23.3365986205315,30.9189911593692,35.514986821309,0,1,11.7056406099114,74.4348955015555,True
4256,7,7200,83,-4,0,24.6022756480373,32.3481223876758,37.0016302055058,0,1,-4.93737115988027,-47.2430108991425,True
4257,97,88200,73,-4,-2.997,16.344892984375,19.9673337130393,28.655808782871,-365.634000000001,0,7.84980661850511,368.752337949171,True
4258,81,73800,77.25,-4,2.997,24.5368857074434,36.1152043567704,37.096621945829,-221.778,2,12.5,473.221600950151,True
4259,4,4500,72,-4,2.997,24.3875644056696,35.6876524180328,36.4905854696463,29.97,2,12.5,0.113538452976584,True
4260,3,3600,86.75,-4,2.997,25.9970974735464,37.633872650777,38.440149444286,23.976,2,-4,10.1343946320346,True
4261,8,8100,67,-4,2.997,25.4357634723216,36.4299427176271,36.9884232985511,53.946,2,-4,1.31329446729186,True
4262,8,8100,64.5,-4,2.997,25.1451442407906,35.6439458673025,35.8067391846137,23.976,2,-4,28.9422861702107,True
4263,2,2700,73,-4,-2.997,20.0372903043002,21.2438740682547,25.7082095057236,-5.994,0,5,18.3058953943802,True
4264,8,8100,65,-4,2.997,25.7426847692975,36.4676440336175,36.7894909779406,53.946,2,-4,29.1235192447747,True
4265,5,5400,62.33333333,-4,2.997,27.1703108704902,36.5435287206026,35.5620140384813,35.964,2,-4,-25.0826280607656,True
4266,7,7200,66.5,-4,2.997,25.2781730275791,36.1088305975701,36.5313495905218,41.958,2,-4,-27.7679497446433,True
4267,4,4500,76.5,-4,2.997,26.4178708580231,36.8177332562944,36.6011640606702,29.97,2,-4,-19.0893985832302,True
4268,3,3600,79,-4,2.997,28.5663016938714,38.9405984255086,38.5889956654776,23.976,2,-4,-20.3058403136615,True
4269,6,6300,76,-4,2.997,24.1823952670416,35.7529534543559,36.7555407762942,41.958,2,12.5,15.5298866526749,True
4270,9,9000,57.75,-4,0,24.9701667687731,32.2575861413945,35.3142287634565,53.946,1,-3.75,-7.93449317830449,True
4271,19,18000,57,-4,-2.997,23.6140253841771,27.4095960496755,33.6266871769712,-23.976,0,10.0045652014012,12.9335085662234,True
4272,9,9000,76.5,-4,-2.997,25.408932783656,31.0095759797023,37.9708664172731,23.976,0,-4,-20.7625350538261,True
4273,9,9000,73,-4,2.997,24.3099550652651,35.7427914883363,36.6616838286117,35.964,2,12.5,-27.2391251881335,True
4274,6,6300,81,-4,-2.997,24.6959043849993,30.8471848943278,38.2742572505066,23.976,0,12.5,16.8535747904955,True
4275,6,6300,71,-4,2.997,23.7390410987664,32.5070847867618,33.9690395472548,17.982,2,-7.75,-56.914132259928,True
4276,6,6300,66,-4,-2.997,21.3236478263648,24.717249349927,32.959341281034,5.994,0,8.75,-21.3348392819887,True
4277,11,10800,62.75,-4,-2.997,23.0592931431585,26.8033988248073,33.9253840213635,5.994,0,11.5275075825587,33.0078001745516,True
4278,7,7200,76.25,-4,0,23.1691763153085,30.5754407858025,35.0830527702789,0,1,11.730413645053,55.1582773193066,True
4279,16,15300,65.5,-4,-2.997,24.2450741393707,28.2997767865282,35.2994900841211,-17.982,0,-5.16592964967726,77.4172257953377,True
4280,76,69300,84,-4,2.997,23.5949842087362,35.6705606241972,37.1017300141038,-275.724000000001,2,12.5,325.319984515258,True
4281,3,3600,83,-4,2.997,26.3292047591811,37.2077737190003,37.3172678712945,23.976,2,-4,-7.58454812207473,True
4282,29,27000,62.25,-4,0,22.5845306452443,28.6006240619608,33.3093636097319,-71.928,1,9,128.796876097757,True
4283,4,4500,90.5,-4,2.997,27.0180836930097,38.3662186072805,38.7704610831479,29.97,2,-4,-1.31800746239845,True
4284,5,5400,83.25,-4,2.997,25.4110709474581,37.2482766497752,38.3177520575772,35.964,2,-4,6.35430205137977,True
4285,19,18000,63.94485294,-4,2.997,22.3871637546743,31.2884371103503,33.0966778928658,-11.988,2,8.75,27.9185296351106,True
4286,85,77400,69.30514706,-4,2.997,25.0557463179234,36.0611872266174,36.6117328971819,-407.592000000001,2,-4,314.837527945244,True
4287,9,9000,69.96691176,-4,2.997,24.0807041690854,34.6285310834034,35.3063777201027,41.958,2,11.22752230424,-3.90603054319333,True
4288,4,4500,72.97794118,-4,2.997,24.8884123142729,33.5966881242137,34.4008013295079,17.982,2,-4.90802228765712,-19.7341840523007,True
4289,8,8100,76.28676471,-4,2.997,23.9814029241491,33.994784980781,36.0424979718153,29.97,2,-4.94212660275392,41.6529188278037,True
4290,8,8100,79.46323529,-4,2.997,24.8855874633708,36.548333037979,37.5536360350356,47.952,2,-4,-4.21665063518764,True
4291,8,8100,82.63970588,-4,-2.997,22.4470224760988,26.657199852845,35.3402945779521,17.982,0,8.75,-13.9836063553792,True
4292,9,9000,85.84926471,-4,-2.997,20.4161307635572,24.8388059142329,33.8686882350821,-17.982,0,8.75,22.811464945402,True
4293,19,18000,69.75,-4,-2.997,22.5644490695405,27.4111461960359,34.4233386836798,-53.946,0,11.348094383344,55.511652872207,True
4294,5,5400,82,-4,-2.997,24.5312556912556,29.7032777979542,36.7498652754624,0,0,-4,-24.8399082409311,True
4295,8,8100,82.5,-4,-2.997,24.1593123898137,30.3220989765319,37.7599735718869,5.994,0,12.5,-29.7903604022165,True
4296,4,4500,86,-4,2.997,26.3899859307671,38.0183307475354,38.8009359136245,29.97,2,-4,15.0050091092149,True
4297,7,7200,85.75,-4,0,23.8141770355218,31.6846943174407,36.4391841911798,0,1,-4.86161247335762,-0.523236598433233,True
4298,24,22500,78.5,-4,0,22.3625834916173,30.2353002773985,35.2063922199383,-101.898,1,11.7784028322924,44.78193460253,True
4299,11,10800,75.5,-4,0,21.51606078997,28.5202325467343,33.9826533586564,0,1,9,3.58810825292398,True
4300,38,35100,58,-4,0,25.239831192755,31.533272406321,34.8981015558294,-107.892,1,-4.96075255563552,-144.909385586942,True
4301,0,900,86.5,-4,0,20.9603123588235,22.9982555291294,25.1167199677753,0,1,-11.25,-11.25,True
4302,0,900,80.5,-4,2.997,21.1239378467019,22.2434939473987,15.9795504222136,5.994,2,-8.93845362258802,-8.93845362258802,True
4303,8,8100,81.5,-4,-2.997,23.4123430924495,28.176857646813,36.830885700303,29.97,0,-4.95052510851425,-18.9856914834852,True
4304,4,4500,85,-4,-2.997,24.6883982503875,27.9537970763263,35.5967662503741,-5.994,0,-4.83725988054339,-33.5594477651893,True
4305,0,900,87,-4,-2.997,22.2792595110434,21.9921749970987,26.663043267883,-5.994,0,5,5,True
4306,13,12600,74.5,-4,-2.997,23.0861346390545,27.2274626693188,35.4400693552246,-35.964,0,-4.85825991321348,-3.18777818881568,True
4307,12,11700,71.5,-4,-2.997,22.1231283344683,26.5731381025657,34.2556682250369,-47.952,0,11.5816158211836,-12.5341864884211,True
4308,0,900,90,-4,-2.997,20.8578834181253,22.2547317562482,23.8808414613816,-5.994,0,5,5,True
4309,14,13500,76,-4,2.997,23.792986519988,35.484158780504,36.6487862455633,-23.976,2,12.5,-53.9174015293534,True
4310,11,10800,74,-4,-2.997,25.6885126460167,30.8785069252808,37.4821205592861,11.988,0,-4,-21.7316175811225,True
4311,7,7200,75.5,-4,0,22.4076418027877,30.1128293767306,34.9478528316751,0,1,11.7794682810636,13.5663181632044,True
4312,21,19800,65.75,-4,0,24.1638979979267,31.1523082170188,35.1505520115333,-29.97,1,-4.89350260508309,-54.5211790449193,True
4313,0,900,80.5,-4,0,21.3554409164089,21.5765004691534,20.562277583063,0,1,-11.25,-11.25,True
4314,0,900,86,-4,0,20.7259812866308,20.6277089377318,24.900708013989,0,1,-8.7714343043048,-8.7714343043048,True
4315,0,900,89,-4,0,20.4951034621388,22.965831774717,20.2436356818195,0,1,8.09138917970294,8.09138917970294,True
4316,15,14400,64,-4,0,22.7181119029389,29.6969688358906,34.0385044341609,-17.982,1,11.7927487239726,-23.4020503437675,True
4317,7,7200,77.25,-4,0,22.6637405754985,30.455256193329,35.3364232027678,5.994,1,11.7469268870335,-3.32157550605429,True
4318,12,11700,72.5,-4,2.997,24.0575870954121,35.7010653746408,36.8638780818888,-17.982,2,12.5,-74.1492167622514,True
4319,23,21600,64.75,-4,0,22.6027279205958,29.5124964298858,33.7850050521657,-83.916,1,11.8171722509049,36.550326923847,True
4320,34,31500,64,-4,0,22.9543016266362,29.7076964558863,33.8264240125177,-113.886,1,11.7919352805569,-166.016091522454,True
4321,4,4500,78.5,-4,-2.997,21.0170500563209,25.5057987949325,34.3868920819367,-11.988,0,8.75,-16.1672514140293,True
4322,17,16200,62.5,-4,0,22.6807542910977,29.5618328490364,33.831806680504,-35.964,1,11.8027804928367,-31.4468446085425,True
4323,9,9000,76.5,-4,-2.997,22.0786735470359,27.3349808866697,34.7065372175155,-5.994,0,11.3831494612239,-10.1925291924539,True
4324,0,900,85,-4,-2.997,20.8659450405239,20.7499845864085,18.845354334816,-5.994,0,-6.11881084391879,-6.11881084391879,True
4325,12,11700,74,-4,2.997,22.5257066023702,32.5935634521867,34.841167703214,-11.988,2,8.75,2.25299610990356,True
4326,7,7200,70,-4,2.997,23.0404162284819,32.7645165380813,34.66034856554,23.976,2,-4.81855383596108,-29.772963374837,True
4327,1,1800,81.25,-4,0,21.6300014397971,22.8612122512386,22.2225693844521,0,1,5.25,-0.228474779636617,True
4328,6,6300,76,-4,2.997,22.8534049035165,32.2509672681291,34.2959896386301,5.994,2,-7.75,-21.2922993981497,True
4329,5,5400,72.5,-4,2.997,24.265081847401,33.523653431671,34.9923630026827,11.988,2,-4.88659851843732,-45.5867618863171,True
4330,9,9000,63,-4,0,24.3437676072603,30.6699245865432,34.3462747663769,5.994,1,-4.81699266263549,-74.0844912372422,True
4331,10,9900,60,-4,0,23.0319534753607,29.690454580796,33.7791937643717,5.994,1,11.780565284605,23.0413927497397,True
4332,16,15300,64,-4,0,23.9153003996992,31.3947064415547,34.9140061160362,11.988,1,11.4621451519518,26.7677614464445,True
4333,0,900,82.5,-4,0,20.6546050561295,21.5888030297658,25.8167674056914,0,1,-8.53015737367531,-8.53015737367531,True
4334,30,27900,63,-4,-2.997,23.1131916423975,27.3421379762675,33.8928021571008,-83.916,0,10.0225281678,213.59597866853,True
4335,20,18900,53,-4,0,23.938050686289,29.7875814672811,33.1993526093204,17.982,1,-4.75031793522183,50.7091665553614,True
4336,0,900,72,-4,0,21.6794100723894,21.8204143194695,21.6244601000943,0,1,-11.25,-11.25,True
4337,11,10800,66.75,-4,0,22.2858631030269,29.130663551121,33.5758555056583,-5.994,1,11.9052273394765,42.4242240139786,True
4338,29,27000,62.5,-4,-2.997,25.3018290863765,29.7750201509102,35.9308078405182,-71.928,0,-4,-93.853342162718,True
4339,4,4500,72,-4,-2.997,24.2251124378597,28.9824171663169,35.8011847731151,5.994,0,-5.30126028601904,1.58168357669669,True
4340,6,6300,60,-4,0,23.4245031429381,29.8228159684189,33.8408794764299,17.982,1,-4.70848204835561,-20.8223432946678,True
4341,75,68400,81.75,-4,2.997,24.8511497245777,36.7837563053272,38.0113586233982,-221.778,2,-4,406.887134798303,True
4342,9,9000,60.25,-4,-2.997,24.2295087897931,28.630727200765,35.0456568529251,41.958,0,12.5,27.1291065200586,True
4343,5,5400,72.5,-4,-2.997,25.2069172250925,28.4158474869164,35.6918156195139,0,0,-5.00170455795482,-27.9163506760303,True
4344,8,8100,69,-4,2.997,24.9834443464382,36.1783820765187,36.9140278656723,41.958,2,-4,1.5918071650661,True
4345,9,9000,67,-4,0,22.5713595965862,29.7169164974391,34.1530548681311,23.976,1,11.7974077486026,6.74147562129507,True
4346,19,18000,60.75,-4,0,22.5415552195043,28.8402886836824,32.8654939515697,-23.976,1,10.6237089622681,30.5892292522691,True
4347,1,1800,79.75,-4,-2.997,22.5156990879962,21.3542720204184,24.182117109793,-5.994,0,21.5,13.1007187317265,True
4348,0,900,80.5,-4,-2.997,21.5053326214224,21.3002199710225,23.5144948061028,-5.994,0,5,5,True
4349,11,10800,62.75,-4,-2.997,25.5833951856641,29.8995536365184,35.8774669628951,17.982,0,-4,-21.61752435385,True
4350,8,8100,68,-4,-2.997,25.9208122414347,30.8214940322479,37.2382530411229,29.97,0,-4,-6.44932723709329,True
4351,7,7200,62.75,-4,-2.997,24.8935435424927,28.8047524054041,34.9488435426535,23.976,0,-5.30832808056917,22.0362355133036,True
4352,13,12600,54.5,-4,-2.997,23.6997177276979,27.2866709342903,33.3445874355686,11.988,0,10.0297039837605,14.4259171346485,True
4353,5,5400,67.75,-4,-2.997,21.7935084865024,25.2654611635485,33.5360178930452,0,0,8.75,20.3806001984824,True
4354,25,23400,56.75,-4,0,22.8902777646058,28.4176742472992,32.747809620386,-53.946,1,-7.5,-95.9199855460656,True
4355,8,8100,59.5,-4,2.997,21.6157282873815,30.4779915627272,32.3332385743868,5.994,2,8.75,0.023567217235815,True
4356,12,11700,59.5,-4,-2.997,25.5293799216531,29.8277531455286,35.8448831483435,29.97,0,-4,-0.239993813689992,True
4357,4,4500,66.5,-4,-2.997,20.2816394007861,22.8964540721236,30.5457350706843,-17.982,0,7.6406546570145,22.2660949072327,True
4358,1,1800,68.5,-4,-2.997,20.1324671960445,22.7906506494967,29.8944535736648,-11.988,0,7.77046091263811,-3.72953908736189,True
4359,64,58500,58.5,-4,-2.997,20.5561541328796,22.6686045896674,29.9345218648704,17.982,0,7.67594235284143,6.75794504048067,True
4360,95,86400,75.5,-4,-2.997,23.7990607240743,29.5851997778507,36.8316162257618,-305.694000000001,0,12.5,637.05982763788,True
4361,36,33300,48,-4,-2.997,20.7063565653473,22.208508147966,29.0784302299065,-35.964,0,7.72274320464623,225.512409229286,True
4362,2,2700,61,-4,-2.997,22.3055630875581,21.0493302763518,24.6736273727801,-11.988,0,5,1.61726364965668,True
4363,0,900,58.5,-4,0,22.769075947299,22.9985978141647,17.2706376734331,0,1,-8.7266354250126,-8.7266354250126,True
4364,3,3600,54.5,-4,-2.997,20.7899017840255,21.2058957187526,23.8716741456395,5.994,0,21.5,9.19813758556071,True
4365,84,76500,75,-4,2.997,20.6236002007453,30.4085723523063,32.9828658051404,-149.85,2,8.75,770.999917790394,True
4366,16,15300,47,-4,-2.997,21.1201158750034,22.9016175627385,29.5650794990903,-11.988,0,7.6929027766159,77.4231177748682,True
4367,64,58500,71.5,-4,0,23.6760588207434,30.6121902887634,34.7627894588966,-23.976,1,-4.78395773313511,409.566685365959,True
4368,7,7200,73.75,-4,0,22.6118860927402,28.6202406844464,33.4227729758943,0,1,-7.5,-48.5362211847027,True
4369,72,65700,66,-4,0,23.758778997264,30.4157886439518,34.3798925463452,-5.994,1,-4.7805175084169,411.218846696608,True
4370,77,70200,76.75,-4,0,22.3823609777944,30.1138379609026,34.9653633859899,-209.79,1,11.7848871960069,548.917933731204,True
4371,57,52200,62.75,-4,0,23.9876383459648,30.3270632053865,34.0376552577562,-47.952,1,-4.78013858860998,278.034819403064,True
4372,30,27900,53,-4,0,24.2306498282046,29.9811149017114,33.2882249388004,-11.988,1,-4.77150594261941,158.121413833198,True
4373,97,88200,48.75,-4,2.997,10.9278745001427,18.4045724857721,19.7037776870727,-287.712000000001,2,10.2374190119253,996.273021283049,True
4374,68,62100,50,-4,-2.997,21.2736110455883,22.9846587869801,29.7198096479194,-5.994,0,7.68193380173811,538.597223938893,True
4375,75,68400,56.25,-4,0,23.9545373102613,29.9514553347298,33.4460335124605,0,1,-4.75874214876068,457.142542996431,True
4376,97,88200,49.75,-4,-2.997,13.9251912722277,15.7151959237112,22.6322879927909,-245.754000000001,0,7.82918137186704,813.245558820589,True
4377,97,88200,45,-4,2.997,14.1008415998122,21.1331852334523,21.8755203322544,-173.826,2,7.89986459958766,999.228940975691,True
4378,97,88200,43.75,-4,0,14.5623590794485,19.1546454300432,22.1415804973551,-155.844,1,8.11575906702588,659.869113996794,True
4379,97,88200,43.75,-4,2.997,13.0850344161645,20.3120201200816,20.847539913206,-227.772,2,7.74865304802507,978.861536175919,True
4380,97,88200,44.25,-4,-2.997,14.2027148720989,15.2216466518933,21.9125574121268,-173.826,0,7.91057745184749,389.34840375589,True
4381,97,88200,37,-4,0,16.35521266553,20.4688313033913,22.8240017166704,-149.85,1,21.75,1124.62862877323,True
4382,5,5400,35.25,-4,-2.997,20.6674880244354,20.9868649503406,25.426574318185,-5.994,0,5,1.01567898981367,True
4383,97,88200,30.75,-4,0,16.6116381462376,20.3075280186784,22.3100129965808,11.988,1,21.75,1402.05451781702,True
4384,97,88200,39,-4,0,15.8433525544309,20.1703855178072,22.7169236152685,-131.868,1,21.75,776.327939261243,True
4385,97,88200,39,-4,-2.997,14.3487822882503,15.0124502723594,21.4270066299766,-257.742000000001,0,7.93702978846993,832.049683436386,True
4386,97,88200,36.25,-4,0,21.4262475131353,25.7523945668389,28.1091486186983,-125.874,1,8.14824500135158,745.782414944345,True
4387,97,88200,37.75,-4,0,22.0242514594538,26.441914364414,28.8353500445074,-95.904,1,8.06915282859931,617.929251049131,True
4388,97,88200,38,-4,0,20.9529312446923,25.2863109402651,27.6437946464505,-131.868,1,5.25,806.146778075503,True
4389,70,63900,59,-4,-2.997,20.1353263630591,22.6863314323977,30.4318019709862,-131.868,0,7.60591149191715,710.208983378182,True
4390,45,41400,63.5,-4,0,9.83091189585913,15.2224792262777,20.1861064367546,-167.832,1,11.6352428645913,243.288544462802,True
4391,97,88200,41.5,-4,-2.997,14.2383580871441,15.1638354568662,21.544300876554,-305.694000000001,0,7.90209157951534,755.374650782967,True
4392,97,88200,43,-4,2.997,13.4180401703306,20.2051516884071,20.8550923459055,-281.718000000001,2,10.7537161048693,673.759715700798,True
4393,58,53100,54.5,-4,2.997,9.48008155727523,17.2319015007065,18.762607048561,-221.778,2,-5.19113122310718,374.382287935686,True
4394,97,88200,36.75,-4,0,16.6598077204654,20.8090054809391,23.1889943160445,-233.766,1,5.25,1012.87486486217,True
4395,68,62100,51,-4,-2.997,11.127775243424,12.99540846138,20.0866415060475,-263.736000000001,0,10.3522837252202,526.252011333863,True
4396,54,49500,69,-4,0,23.0007658830652,30.1789405150859,34.6118734235892,-83.916,1,11.7536634091549,56.2336301259627,True
4397,35,32400,52.75,-4,-2.997,20.6237970514539,22.4021441414241,29.4490759731585,-17.982,0,7.70345549353929,209.048192608367,True
4398,97,88200,24.5,-4,0,16.9890986117536,20.0143208936708,21.4726801594122,-41.958,1,21.75,1304.06434323253,True
4399,1,1800,24.25,-4,0,21.1967855738491,20.124109936692,19.7224679392638,-5.994,1,5.25,13.0732397492762,True
4400,97,88200,44.25,-4,2.997,14.27557397604,21.2325701722575,21.8773085819175,-167.832,2,7.92233255781423,900.187367632206,True
4401,97,88200,32.5,-4,-2.997,16.9903446171105,18.4616115478965,22.9536882067795,-293.706000000001,0,5,777.714498828147,True
4402,97,88200,36.75,-4,0,16.9846294157398,21.0605833029163,23.3577150790408,-77.922,1,5.25,1178.78420922268,True
4403,97,88200,31.5,-4,0,16.0489884792244,19.7523179575931,21.824508478354,-107.892,1,5.25,739.496177269233,True
4404,97,88200,35.25,-4,0,16.6595965988538,20.6716743213788,22.8889083768063,-131.868,1,21.75,839.230583610416,True
