episode,step,time,air_temperature,ground_temperature,hvac_temperature,basement_temperature,main_temperature,attic_temperature,heat_added,action,reward,total_reward,terminal
1357,101,91800,0.0,10.0,2.997,22.81185396695022,25.993617118209578,21.233744363372566,467.5320000000016,2,21.5,1151682.4568564123,True
1358,80,72900,0.0,10.0,0.0,22.50109504722887,22.677206475034676,20.92298544364968,371.6280000000011,1,21.75,1153094.2068564123,True
1359,37,34200,0.0,10.0,0.0,22.05048290069726,21.946519868605527,20.47237128230904,161.83800000000014,1,21.75,1153713.4568564123,True
1360,20,18900,0.0,10.0,-2.997,22.948459740002164,20.139623287099624,21.37030055323065,77.922,0,21.5,1154098.9568564123,True
1361,101,91800,0.0,10.0,2.997,23.453839923926154,26.649722657917675,21.8757303203485,473.5260000000016,2,5.0,1155929.2068564123,True
1362,52,47700,0.0,10.0,-2.997,22.952663337384745,20.143845651580385,21.374553796678647,233.76600000000047,0,21.5,1156804.7068564123,True
1363,7,7200,0.0,10.0,-2.997,22.928647976136368,20.408284289621697,21.91635602758098,35.964,0,21.5,1156894.2068564123,True
1364,33,30600,0.0,10.0,0.0,21.714535949109052,21.603451591311913,20.13641803679956,161.83800000000014,1,21.75,1157443.9568564123,True
1365,36,33300,0.0,10.0,0.0,22.602821624520143,22.77128633966389,21.02471345815393,155.8440000000001,1,21.75,1158091.2068564123,True
1366,90,81900,0.0,10.0,2.997,21.12378768580305,22.97830995610807,19.545678082225486,413.5860000000013,2,21.5,1159552.7068564123,True
1367,101,91800,0.0,10.0,0.0,23.7821320199769,23.98793363123838,22.204022416399244,473.5260000000016,1,5.25,1161267.9568564123,True
1368,28,26100,0.0,10.0,0.0,21.999315890137545,22.109314841437733,20.421510303033845,119.88,1,21.75,1161661.7068564123,True
1369,101,91800,0.0,10.0,2.997,22.49886094597721,25.671925207327583,20.920751342399555,461.53800000000155,2,21.5,1163442.4568564123,True
1370,2,2700,0.0,10.0,-2.997,22.563881687365733,21.072186571090985,23.673279247382755,5.994,0,5.0,1163457.4568564123,True
1371,61,55800,0.0,10.0,-2.997,22.979349661714338,20.171095324098495,21.401240058917516,275.7240000000007,0,21.5,1164592.4568564123,True
1372,75,68400,0.0,10.0,-2.997,22.940152210385822,20.118737640859393,21.36204260680418,347.652000000001,0,21.5,1165879.9568564123,True
1373,7,7200,0.0,10.0,-2.997,22.99714691267139,20.162528755931728,21.36665244206544,23.976,0,21.5,1166035.4568564123,True
1374,7,7200,0.0,10.0,-2.997,22.915958091124526,20.209437836045645,21.540895247175044,11.988,0,21.5,1166124.9568564123,True
1375,39,36000,0.0,10.0,2.997,21.00376463694816,22.86555056273383,19.42565985131916,167.83200000000016,2,21.5,1166786.9568564123,True
1376,101,91800,0.0,10.0,2.997,23.11569975091813,26.303877447360094,21.537590147340474,491.5080000000017,2,21.5,1168567.4568564123,True
1377,101,91800,0.0,10.0,2.997,23.250697276711715,26.44226673189571,21.67258767313406,461.53800000000155,2,5.0,1170070.589525824,True
1378,101,91800,0.0,10.0,2.997,23.152437033324595,26.341836775227616,21.57432742974694,485.51400000000166,2,21.5,1171801.839525824,True
1379,101,91800,0.0,10.0,2.997,21.81505478839664,24.917949129469847,20.236945184818985,473.5260000000016,2,21.5,1173451.089525824,True
1380,97,88200,0.0,10.0,-2.997,22.88984936711746,20.079800894575676,21.31173976353981,449.5500000000015,0,21.5,1175030.839525824,True
1381,101,91800,0.0,10.0,2.997,22.201384042256333,25.09760773199401,20.62327443867868,479.52000000000163,2,21.5,1176811.339525824,True
1382,84,76500,0.0,10.0,-2.997,22.971102256256703,20.162769128222045,21.392992652679787,389.6100000000012,0,21.5,1178193.339525824,True
1383,101,91800,0.0,10.0,-2.997,23.624251839841076,20.829727826594688,22.046142236263417,479.52000000000163,0,5.0,1179775.839525824,True
1384,4,4500,0.0,10.0,0.0,22.372628721818984,22.423367762012475,20.69281604284909,0.0,1,21.75,1179817.589525824,True
1385,101,91800,0.0,10.0,2.997,22.183602082973486,25.34021578864996,20.605492479395828,479.52000000000163,2,21.5,1181581.589525824,True
1386,40,36900,0.0,10.0,-2.997,22.909924502571265,20.100205486146102,21.331816797103404,185.81400000000025,0,21.5,1182380.589525824,True
1387,101,91800,0.0,10.0,2.997,22.438165029578432,25.60015291247811,20.860055426000777,467.5320000000016,2,21.5,1184177.589525824,True
1388,101,91800,0.0,10.0,2.997,23.397001681063344,26.59168014727054,21.81889207748569,491.5080000000017,2,5.0,1186040.589525824,True
1389,2,2700,0.0,10.0,-2.997,22.55983067398285,20.33868452532505,22.169785781611303,5.994,0,21.5,1186088.589525824,True
1390,89,81000,0.0,10.0,0.0,22.189228376864033,22.348960902566404,20.611118773286364,407.5920000000013,1,21.75,1187628.089525824,True
1391,16,15300,0.0,10.0,-2.997,22.96919961291219,20.15941190071881,21.388319659701803,65.934,0,21.5,1187977.089525824,True
1392,94,85500,0.0,10.0,0.0,22.14411110354774,22.302891107781818,20.566001499970078,419.58000000000135,1,21.75,1189673.339525824,True
1393,60,54900,0.0,10.0,0.0,22.557855703313805,22.72537040144175,20.979746101955175,287.7120000000007,1,21.75,1190688.089525824,True
1394,37,34200,0.0,10.0,-2.997,22.96265379774959,20.14171516846296,21.38454596683502,191.80800000000028,0,21.5,1191142.089525824,True
1395,101,91800,0.0,10.0,2.997,22.2835317717791,25.45205012740326,20.705422168201444,491.5080000000017,2,21.5,1192840.089525824,True
1396,0,900,0.0,10.0,0.0,21.212906503439864,21.59140284249465,22.53777752926861,0.0,1,21.75,1192861.839525824,True
1397,20,18900,0.0,10.0,0.0,22.552108014276598,22.73021411133488,20.97579591701815,71.928,1,21.75,1193181.589525824,True
1398,0,900,0.0,10.0,2.997,20.722187715253714,22.819187642202483,19.78695939787426,5.994,2,21.5,1193203.089525824,True
1399,101,91800,0.0,10.0,2.997,22.006350141538125,25.11322235757646,20.42824053796047,479.52000000000163,2,21.5,1194786.089525824,True
1400,101,91800,0.0,10.0,2.997,23.055317490377572,26.24278694281863,21.477207886799917,485.51400000000166,2,21.5,1196500.839525824,True
1401,101,91800,0.0,10.0,2.997,22.133986694715222,25.028787504176336,20.55587709113757,479.52000000000163,2,21.5,1198133.339525824,True
1402,101,91800,0.0,10.0,2.997,23.32522872908198,26.518396328094767,21.747119125504327,491.5080000000017,2,5.0,1199979.839525824,True
1403,55,50400,0.0,10.0,-2.997,22.910054775472915,20.099891059374933,21.331945165865008,203.79600000000033,0,21.5,1200167.367674845,True
1404,0,900,0.0,10.0,2.997,22.272473693541183,22.867665353047727,18.630883625496075,5.994,2,-11.5,1200155.867674845,True
1405,101,91800,0.0,10.0,2.997,22.294154051510645,25.45308875624477,20.716044447932994,485.51400000000166,2,21.5,1201986.117674845,True
1406,86,78300,0.0,10.0,-2.997,22.93438234313647,20.12517869166081,21.356272739558722,413.5860000000013,0,21.5,1203345.117674845,True
1407,19,18000,0.0,10.0,2.997,20.56157222402169,22.40238748377689,18.979862752634023,83.916,2,21.5,1203643.117674845,True
1408,74,67500,0.0,10.0,0.0,22.152956650661967,22.311923196840805,20.57484704709019,359.64000000000107,1,21.75,1204909.367674845,True
1409,101,91800,0.0,10.0,-2.997,23.06518002689791,20.258291192010496,21.487070423320258,479.52000000000163,0,21.5,1206673.367674845,True
1410,43,39600,0.0,10.0,2.997,20.864151894688725,22.722988760116102,19.286043939241672,191.80800000000028,2,21.5,1207388.367674845,True
1411,64,58500,0.0,10.0,-2.997,22.972152477193912,20.163746198278417,21.394042873802363,305.6940000000008,0,21.5,1208488.867674845,True
1412,101,91800,0.0,10.0,2.997,22.49856822519227,24.39456766996142,20.920458621614614,491.5080000000017,2,21.5,1210203.367674845,True
1413,101,91800,0.0,10.0,2.997,23.23854481408247,26.42987806777177,21.660435210504815,479.52000000000163,2,5.0,1212049.867674845,True
1414,6,6300,0.0,10.0,0.0,22.689487205091527,22.847323235565053,21.062549919429888,35.964,1,21.75,1212151.117674845,True
1415,101,91800,0.0,10.0,2.997,22.7594496124083,25.940106445551343,21.18134000883065,479.52000000000163,2,21.5,1214014.117674845,True
1416,87,79200,0.0,10.0,2.997,21.05264645122365,22.859788510861513,19.474536847646075,401.59800000000126,2,21.5,1215609.367674845,True
1417,84,76500,0.0,10.0,-2.997,22.923564578508547,20.11422787409134,21.345454974930686,389.6100000000012,0,21.5,1216974.867674845,True
1418,94,85500,0.0,10.0,-2.997,22.96839030615816,20.159904603229496,21.390280702580526,437.56200000000143,0,21.5,1218621.367674845,True
1419,25,23400,0.0,10.0,-2.997,22.933398861432348,20.121316572983012,21.354662169754178,107.892,0,21.5,1218932.867674845,True
1420,101,91800,0.0,10.0,2.997,23.09825711013633,26.28662872379942,21.52014750655868,479.52000000000163,2,21.5,1220779.367674845,True
1421,67,61200,0.0,10.0,-2.997,22.919150299768074,20.10974510133989,21.341040696432735,299.7000000000008,0,21.5,1221977.367674845,True
1422,8,8100,0.0,10.0,-2.997,22.942266435213273,20.135972239651903,21.369345265887695,29.97,0,21.5,1222154.367674845,True
1423,3,3600,0.0,10.0,-2.997,22.931661120859836,20.788982725930648,22.67036643474197,11.988,0,21.5,1222190.867674845,True
1424,27,25200,0.0,10.0,-2.997,22.886750885999472,20.07660218906813,21.30857309831724,107.892,0,21.5,1222693.867674845,True
1425,37,34200,0.0,10.0,2.997,20.611278343197448,22.408531963480893,19.033162944647373,161.83800000000014,2,21.5,1222983.117674845,True
1426,2,2700,0.0,10.0,-2.997,22.741016632455867,20.27030213241639,22.519428002579215,-5.994,0,5.0,1222998.117674845,True
1427,101,91800,0.0,10.0,2.997,22.110476879157027,25.219655589274026,20.53236727557937,479.52000000000163,2,21.5,1224285.617674845,True
1428,101,91800,0.0,10.0,2.997,22.445601762592467,25.607746645679196,20.867492159014812,479.52000000000163,2,21.5,1226181.617674845,True
1429,61,55800,0.0,10.0,-2.997,22.924148076769715,20.114281891846225,21.346038476896922,287.7120000000007,0,21.5,1227052.617674845,True
1430,76,69300,0.0,10.0,-2.997,22.987541719894885,20.17955564885535,21.40943211631081,347.652000000001,0,21.5,1228279.367674845,True
1431,9,9000,0.0,10.0,-2.997,22.98915596494045,20.328751869773427,21.724384265086467,35.964,0,21.5,1228345.867674845,True
1432,19,18000,0.0,10.0,-2.997,22.98467132669021,20.174249612729277,21.402971037000377,89.91,0,21.5,1228594.617674845,True
1433,47,43200,0.0,10.0,-2.997,22.852950971801597,20.04158184223205,21.27484158864678,203.79600000000033,0,21.5,1229445.117674845,True
1434,8,8100,0.0,10.0,-2.997,22.97123117311181,20.16623475493703,21.399652639840752,29.97,0,21.5,1229622.117674845,True
1435,8,8100,0.0,10.0,-2.997,22.987979903522454,20.281149579118075,21.607927064922954,41.958,0,21.5,1229782.617674845,True
1436,15,14400,0.0,10.0,-2.997,22.996007805242552,20.183701309399737,21.433428142673243,59.94,0,21.5,1229994.617674845,True
1437,8,8100,0.0,10.0,-2.997,22.945277928688938,20.06883089912011,21.234824570861477,29.97,0,21.5,1230105.617674845,True
1438,16,15300,0.0,10.0,-2.997,22.904205198691425,20.040153611687785,21.33393176833961,71.928,0,21.5,1230289.867674845,True
1439,101,91800,0.0,10.0,2.997,23.633100960947058,26.832769035833255,22.054991357369406,491.5080000000017,2,5.0,1232086.867674845,True
1440,9,9000,0.0,10.0,-2.997,22.92201591676483,20.081927993863246,21.28392833069004,35.964,0,21.5,1232268.867674845,True
1441,5,5400,0.0,10.0,-2.997,22.934908237478524,20.64011046564125,22.3647776341312,23.976,0,21.5,1232331.867674845,True
1442,101,91800,0.0,10.0,2.997,23.11396075424319,26.302548216255055,21.535851150665536,491.5080000000017,2,21.5,1234013.867674845,True
1443,34,31500,0.0,10.0,-2.997,22.939029648841238,20.127382402668363,21.360912716283334,161.83800000000014,0,21.5,1234337.367674845,True
1444,101,91800,0.0,10.0,2.997,22.615587637747474,25.7813211224655,21.03747803416982,467.5320000000016,2,21.5,1235936.367674845,True
1445,101,91800,0.0,10.0,2.997,22.51375172480192,25.689221581611662,20.93564212122427,467.5320000000016,2,21.5,1237733.367674845,True
1446,101,91800,0.0,10.0,0.0,23.59558457381482,23.797177046622863,22.01747497023716,491.5080000000017,1,5.25,1239332.867674845,True
1447,101,91800,0.0,10.0,2.997,23.570868896248975,26.76921790570921,21.992759292671323,509.49000000000177,2,5.0,1240588.117674845,True
1448,101,91800,0.0,10.0,2.997,22.42384473015096,25.539651948802717,20.845735126573302,485.51400000000166,2,21.5,1242089.367674845,True
1449,101,91800,0.0,10.0,2.997,21.644366772951265,24.528829999079683,20.06625716937361,479.52000000000163,2,21.5,1243869.867674845,True
1450,9,9000,0.0,10.0,-2.997,22.955106086908167,20.23925760454658,21.55875529597527,47.952,0,21.5,1244035.367674845,True
1451,74,67500,0.0,10.0,-2.997,22.891603325396247,20.081496557667254,21.31349372180184,353.64600000000104,0,21.5,1245103.367674845,True
1452,70,63900,0.0,10.0,-2.997,22.959324256322187,20.15020068051001,21.3812146527442,323.6760000000009,0,21.5,1246333.117674845,True
1453,37,34200,0.0,10.0,-2.997,22.910901212313203,20.10120183170917,21.33279158015868,167.83200000000016,0,21.5,1247018.117674845,True
1454,60,54900,0.0,10.0,2.997,20.900494260032346,22.7503025490468,19.322384654295767,269.73000000000064,2,21.5,1247983.117674845,True
1455,76,69300,0.0,10.0,-2.997,22.923401762455203,20.1135198201675,21.34529215888066,353.64600000000104,0,21.5,1249227.117674845,True
1456,101,91800,0.0,10.0,2.997,22.6752047044431,25.854083025260696,21.09709510086545,491.5080000000017,2,21.5,1251040.617674845,True
1457,99,90000,0.0,10.0,-2.997,22.84797044674604,20.03649605934435,21.269860843168384,455.5440000000015,0,21.5,1252761.617674845,True
1458,101,91800,0.0,10.0,2.997,22.23854099428358,25.350436222130345,20.660431390705924,491.5080000000017,2,21.5,1254459.617674845,True
1459,47,43200,0.0,10.0,0.0,22.00415781543705,22.11410467215358,20.426048165389332,221.77800000000042,1,21.75,1255194.867674845,True
1460,61,55800,0.0,10.0,0.0,21.86370784936406,20.749303469619747,20.285598244721673,281.7180000000007,1,21.75,1256346.617674845,True
1461,0,900,0.0,10.0,2.997,21.782868544394894,22.60478439276663,18.528043357265894,5.994,2,-11.5,1256335.117674845,True
1462,68,62100,0.0,10.0,-2.997,22.893365362273705,20.0832957924558,21.315255758530064,311.68800000000084,0,21.5,1257521.867674845,True
1463,1,1800,0.0,10.0,-2.997,22.607462866254657,21.840638314715065,25.018577247520295,0.0,0,5.0,1257531.867674845,True
1464,101,91800,0.0,10.0,2.997,22.856015027493658,26.03871047073863,21.277905423916007,491.5080000000017,2,21.5,1259229.867674845,True
1465,6,6300,0.0,10.0,0.0,21.97148522499389,21.66960250221376,20.01013248243651,11.988,1,21.75,1259314.617674845,True
1466,101,91800,0.0,10.0,2.997,23.76528703235449,26.967745910138074,22.187177428776835,491.5080000000017,2,5.0,1261128.117674845,True
1467,8,8100,0.0,10.0,-2.997,22.979100765212763,20.375054358345842,21.80074615773761,41.958,0,21.5,1261255.617674845,True
1468,2,2700,0.0,10.0,-2.997,22.718637080654464,20.539090429821744,22.547432176937097,5.994,0,21.5,1261287.117674845,True
1469,85,77400,0.0,10.0,0.0,21.92916827297609,21.82264492442645,20.351058669398988,401.59800000000126,1,21.75,1262806.367674845,True
1470,101,91800,0.0,10.0,-2.997,23.471252528156743,20.67350286288748,21.893142924579088,455.5440000000015,0,5.0,1264553.867674845,True
1471,101,91800,0.0,10.0,2.997,22.99438526408952,26.180001867760847,21.416275660511864,479.52000000000163,2,21.5,1266317.867674845,True
1472,64,58500,0.0,10.0,-2.997,22.974334067811753,20.166069166834326,21.39622446360784,293.70600000000076,0,21.5,1267500.867674845,True
1473,96,87300,0.0,10.0,-2.997,22.86727179794674,20.056204885474532,21.289162194369084,425.5740000000014,0,21.5,1269240.367674845,True
1474,13,12600,0.0,10.0,-2.997,22.945009674611807,20.145149586424324,21.384526336734854,59.94,0,21.5,1269491.867674845,True
1475,6,6300,0.0,10.0,-2.997,22.784233333612733,20.05084296683001,21.360873314478468,29.97,0,21.5,1269625.867674845,True
1476,38,35100,0.0,10.0,2.997,20.97972061451139,22.84099991389587,19.401617727833262,179.82000000000022,2,21.5,1270200.617674845,True
1477,3,3600,0.0,10.0,-2.997,22.958119237871195,20.46091672344126,22.032489059497074,11.988,0,21.5,1270253.617674845,True
1478,99,90000,0.0,10.0,-2.997,22.99203397721441,20.18404741974198,21.413924373636757,467.5320000000016,0,21.5,1272073.617674845,True
1479,101,91800,0.0,10.0,2.997,22.698229227939056,25.875502390326027,21.1201196243614,467.5320000000016,2,21.5,1273755.117674845,True
1480,38,35100,0.0,10.0,-2.997,22.98748113327199,20.178951504181285,21.409370592777563,161.83800000000014,0,21.5,1274412.117674845,True
1481,101,91800,0.0,10.0,2.997,23.39122806131545,26.585784639535042,21.813118457737797,497.5020000000017,2,5.0,1276060.867674845,True
1482,101,91800,0.0,10.0,2.997,22.72934022489415,25.909361410794897,21.151230621316497,491.5080000000017,2,21.5,1277841.367674845,True
1483,101,91800,0.0,10.0,2.997,23.04640950678303,26.23366620417902,21.468299903205374,479.52000000000163,2,21.5,1279687.867674845,True
1484,52,47700,0.0,10.0,-2.997,22.82685794813155,20.015384339394693,21.248748365581058,245.75400000000053,0,21.5,1280629.367674845,True
1485,37,34200,0.0,10.0,-2.997,22.961573936411416,20.15294628873326,21.383468166706038,179.82000000000022,0,21.5,1281083.367674845,True
1486,46,42300,0.0,10.0,0.0,22.755553620333842,22.93912829224817,21.177444193282636,215.7840000000004,1,21.75,1281813.617674845,True
1487,101,91800,0.0,10.0,-2.997,23.074923872750645,20.26880289174239,21.49681426917299,479.52000000000163,0,21.5,1283577.617674845,True
1488,101,91800,0.0,10.0,2.997,23.410225314192257,26.60518294698421,21.832115710614598,485.51400000000166,2,5.0,1284963.367674845,True
1489,101,91800,0.0,10.0,2.997,23.572554389969856,26.770944254864048,21.994444786392204,503.49600000000174,2,5.0,1286710.867674845,True
1490,101,91800,0.0,10.0,0.0,14.986071396180414,14.192638270314182,13.40796179260276,431.5680000000014,1,-5.545200301558268,1288109.349802044,True
1491,11,10800,0.0,10.0,-2.997,22.886158561060412,20.065852471090757,21.288297741565387,35.964,0,21.5,1288284.849802044,True
1492,5,5400,0.0,10.0,-2.997,22.994394253340545,20.501023727189008,22.03341251828301,23.976,0,21.5,1288397.349802044,True
1493,13,12600,0.0,10.0,0.0,22.67363431375585,22.86328016574031,21.110803517132858,65.934,1,21.75,1288665.599802044,True
1494,7,7200,0.0,10.0,-2.997,22.985701702390383,20.271385042419517,21.591127734531867,35.964,0,21.5,1288837.599802044,True
